axis,template,descriptor1,descriptor2,input_distance,output_distance
body_type,I hate {plural_noun_phrase}.,amber-eyed,blond,136.65834045410156,41.49525833129883
body_type,I hate {plural_noun_phrase}.,amber-eyed,blonde,119.39244079589844,7.930976867675781
body_type,I hate {plural_noun_phrase}.,amber-eyed,brown-haired,73.158935546875,17.833911895751953
body_type,I hate {plural_noun_phrase}.,amber-eyed,brunette,10.954055786132812,20.946720123291016
body_type,I hate {plural_noun_phrase}.,amber-eyed,tall,21.536239624023438,25.041736602783203
body_type,I hate {plural_noun_phrase}.,amber-eyed,average-height,20.514984130859375,26.87187957763672
body_type,I hate {plural_noun_phrase}.,amber-eyed,fat,32.16465759277344,40.15256118774414
body_type,I hate {plural_noun_phrase}.,amber-eyed,overweight,71.230224609375,25.787151336669922
body_type,I hate {plural_noun_phrase}.,amber-eyed,brown-skinned,92.55305480957031,45.679969787597656
body_type,I hate {plural_noun_phrase}.,amber-eyed,dark-skinned,109.3419075012207,40.193904876708984
body_type,I hate {plural_noun_phrase}.,amber-eyed,light-skinned,75.49727630615234,21.723041534423828
body_type,I hate {plural_noun_phrase}.,amber-eyed,olive-skinned,0.570281982421875,23.378013610839844
body_type,I hate {plural_noun_phrase}.,amber-eyed,small,97.32487487792969,30.259632110595703
body_type,I hate {plural_noun_phrase}.,amber-eyed,thin,156.0335235595703,16.573059082031264
body_type,I hate {plural_noun_phrase}.,amber-eyed,ugly,31.540283203125,26.642047882080078
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-eyed,32.95594024658203,12.62320327758789
body_type,I hate {plural_noun_phrase}.,blue-eyed,gray-eyed,29.32122802734375,11.369508743286133
body_type,I hate {plural_noun_phrase}.,blue-eyed,green-eyed,40.160301208496094,4.018898010253906
body_type,I hate {plural_noun_phrase}.,blue-eyed,grey-eyed,40.98065185546875,12.423385620117188
body_type,I hate {plural_noun_phrase}.,blue-eyed,hazel-eyed,53.628486633300795,4.83349609375
body_type,I hate {plural_noun_phrase}.,blue-eyed,fit,405.1588668823242,41.279911041259766
body_type,I hate {plural_noun_phrase}.,blue-eyed,in-shape,22.569503784179688,4.782276153564453
body_type,I hate {plural_noun_phrase}.,blue-eyed,bald,75.0069351196289,9.178617477416992
body_type,I hate {plural_noun_phrase}.,blue-eyed,bearded,139.14107513427734,0.9777297973632812
body_type,I hate {plural_noun_phrase}.,blue-eyed,black-haired,18.74498748779297,23.441112518310547
body_type,I hate {plural_noun_phrase}.,blue-eyed,blond,228.04402923583984,5.773277282714844
body_type,I hate {plural_noun_phrase}.,blue-eyed,blonde,210.77812957763672,43.652957916259766
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-haired,18.22675323486328,17.88806915283203
body_type,I hate {plural_noun_phrase}.,blue-eyed,brunette,80.43163299560547,14.775260925292969
body_type,I hate {plural_noun_phrase}.,blue-eyed,tall,112.92192840576172,10.680244445800781
body_type,I hate {plural_noun_phrase}.,blue-eyed,average-height,70.8707046508789,8.850101470947266
body_type,I hate {plural_noun_phrase}.,blue-eyed,fat,59.221031188964844,4.430580139160156
body_type,I hate {plural_noun_phrase}.,blue-eyed,overweight,162.61591339111328,9.934829711914062
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-skinned,1.1673660278320312,9.957988739013672
body_type,I hate {plural_noun_phrase}.,blue-eyed,dark-skinned,17.95621871948243,4.471923828125
body_type,I hate {plural_noun_phrase}.,blue-eyed,light-skinned,15.888412475585938,13.998939514160156
body_type,I hate {plural_noun_phrase}.,blue-eyed,olive-skinned,91.95597076416016,12.34396743774414
body_type,I hate {plural_noun_phrase}.,blue-eyed,small,188.71056365966797,5.462348937988281
body_type,I hate {plural_noun_phrase}.,blue-eyed,thin,247.4192123413086,52.29504013061525
body_type,I hate {plural_noun_phrase}.,blue-eyed,ugly,59.84540557861328,9.079933166503906
body_type,I hate {plural_noun_phrase}.,brown-eyed,gray-eyed,3.6347122192382812,23.992712020874023
body_type,I hate {plural_noun_phrase}.,brown-eyed,green-eyed,7.2043609619140625,16.642101287841797
body_type,I hate {plural_noun_phrase}.,brown-eyed,grey-eyed,8.024711608886719,0.19981765747070312
body_type,I hate {plural_noun_phrase}.,brown-eyed,hazel-eyed,20.672546386718764,7.789707183837891
body_type,I hate {plural_noun_phrase}.,brown-eyed,fit,372.2029266357422,28.656707763671875
body_type,I hate {plural_noun_phrase}.,brown-eyed,in-shape,10.386436462402344,7.8409271240234375
body_type,I hate {plural_noun_phrase}.,brown-eyed,bald,42.050994873046875,21.801820755004883
body_type,I hate {plural_noun_phrase}.,brown-eyed,bearded,106.18513488769531,11.64547348022461
body_type,I hate {plural_noun_phrase}.,brown-eyed,black-haired,14.210952758789062,10.817909240722656
body_type,I hate {plural_noun_phrase}.,brown-eyed,blond,195.0880889892578,18.396480560302734
body_type,I hate {plural_noun_phrase}.,brown-eyed,blonde,177.8221893310547,31.029754638671875
body_type,I hate {plural_noun_phrase}.,brown-eyed,brown-haired,14.72918701171875,5.264865875244141
body_type,I hate {plural_noun_phrase}.,brown-eyed,brunette,47.47569274902344,2.152057647705078
body_type,I hate {plural_noun_phrase}.,brown-eyed,tall,79.96598815917969,1.9429588317871094
body_type,I hate {plural_noun_phrase}.,brown-eyed,average-height,37.914764404296875,3.773101806640625
body_type,I hate {plural_noun_phrase}.,brown-eyed,fat,26.265090942382812,17.053783416748047
body_type,I hate {plural_noun_phrase}.,brown-eyed,overweight,129.65997314453125,2.688373565673828
body_type,I hate {plural_noun_phrase}.,brown-eyed,brown-skinned,34.12330627441406,22.581192016601562
body_type,I hate {plural_noun_phrase}.,brown-eyed,dark-skinned,50.91215896606446,17.09512710571289
body_type,I hate {plural_noun_phrase}.,brown-eyed,light-skinned,17.067527770996094,1.3757362365722656
body_type,I hate {plural_noun_phrase}.,brown-eyed,olive-skinned,59.000030517578125,0.27923583984375
body_type,I hate {plural_noun_phrase}.,brown-eyed,small,155.75462341308594,7.160854339599609
body_type,I hate {plural_noun_phrase}.,brown-eyed,thin,214.46327209472656,39.67183685302736
body_type,I hate {plural_noun_phrase}.,brown-eyed,ugly,26.88946533203125,3.5432701110839844
body_type,I hate {plural_noun_phrase}.,gray-eyed,green-eyed,10.839073181152344,7.350610733032227
body_type,I hate {plural_noun_phrase}.,gray-eyed,grey-eyed,11.659423828125,23.79289436340332
body_type,I hate {plural_noun_phrase}.,gray-eyed,hazel-eyed,24.307258605957045,16.203004837036133
body_type,I hate {plural_noun_phrase}.,gray-eyed,fit,375.83763885498047,52.6494197845459
body_type,I hate {plural_noun_phrase}.,gray-eyed,in-shape,6.7517242431640625,16.151784896850586
body_type,I hate {plural_noun_phrase}.,gray-eyed,bald,45.685707092285156,2.1908912658691406
body_type,I hate {plural_noun_phrase}.,gray-eyed,bearded,109.8198471069336,12.347238540649414
body_type,I hate {plural_noun_phrase}.,gray-eyed,black-haired,10.576240539550781,34.81062126159668
body_type,I hate {plural_noun_phrase}.,gray-eyed,blond,198.7228012084961,5.596231460571289
body_type,I hate {plural_noun_phrase}.,gray-eyed,blonde,181.45690155029297,55.0224666595459
body_type,I hate {plural_noun_phrase}.,gray-eyed,brown-haired,11.094474792480469,29.257577896118164
body_type,I hate {plural_noun_phrase}.,gray-eyed,brunette,51.11040496826172,26.1447696685791
body_type,I hate {plural_noun_phrase}.,gray-eyed,tall,83.60070037841797,22.049753189086914
body_type,I hate {plural_noun_phrase}.,gray-eyed,average-height,41.549476623535156,20.2196102142334
body_type,I hate {plural_noun_phrase}.,gray-eyed,fat,29.899803161621094,6.938928604125977
body_type,I hate {plural_noun_phrase}.,gray-eyed,overweight,133.29468536376953,21.304338455200195
body_type,I hate {plural_noun_phrase}.,gray-eyed,brown-skinned,30.48859405517578,1.411520004272461
body_type,I hate {plural_noun_phrase}.,gray-eyed,dark-skinned,47.27744674682618,6.897584915161133
body_type,I hate {plural_noun_phrase}.,gray-eyed,light-skinned,13.432815551757812,25.36844825744629
body_type,I hate {plural_noun_phrase}.,gray-eyed,olive-skinned,62.634742736816406,23.713476181030273
body_type,I hate {plural_noun_phrase}.,gray-eyed,small,159.38933563232422,16.831857681274414
body_type,I hate {plural_noun_phrase}.,gray-eyed,thin,218.09798431396484,63.66454887390138
body_type,I hate {plural_noun_phrase}.,gray-eyed,ugly,30.52417755126953,20.44944190979004
body_type,I hate {plural_noun_phrase}.,green-eyed,grey-eyed,0.8203506469726562,16.442283630371094
body_type,I hate {plural_noun_phrase}.,green-eyed,hazel-eyed,13.468185424804702,8.852394104003906
body_type,I hate {plural_noun_phrase}.,green-eyed,fit,364.9985656738281,45.29880905151367
body_type,I hate {plural_noun_phrase}.,green-eyed,in-shape,17.590797424316406,8.80117416381836
body_type,I hate {plural_noun_phrase}.,green-eyed,bald,34.84663391113281,5.159719467163086
body_type,I hate {plural_noun_phrase}.,green-eyed,bearded,98.98077392578125,4.9966278076171875
body_type,I hate {plural_noun_phrase}.,green-eyed,black-haired,21.415313720703125,27.460010528564453
body_type,I hate {plural_noun_phrase}.,green-eyed,blond,187.88372802734375,1.7543792724609375
body_type,I hate {plural_noun_phrase}.,green-eyed,blonde,170.61782836914062,47.67185592651367
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-haired,21.933547973632812,21.906967163085938
body_type,I hate {plural_noun_phrase}.,green-eyed,brunette,40.271331787109375,18.794158935546875
body_type,I hate {plural_noun_phrase}.,green-eyed,tall,72.76162719726562,14.699142456054688
body_type,I hate {plural_noun_phrase}.,green-eyed,average-height,30.710403442382812,12.868999481201172
body_type,I hate {plural_noun_phrase}.,green-eyed,fat,19.06072998046875,0.41168212890625
body_type,I hate {plural_noun_phrase}.,green-eyed,overweight,122.45561218261719,13.953727722167969
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-skinned,41.327667236328125,5.939090728759766
body_type,I hate {plural_noun_phrase}.,green-eyed,dark-skinned,58.11651992797852,0.45302581787109375
body_type,I hate {plural_noun_phrase}.,green-eyed,light-skinned,24.271888732910156,18.017837524414062
body_type,I hate {plural_noun_phrase}.,green-eyed,olive-skinned,51.79566955566406,16.362865447998047
body_type,I hate {plural_noun_phrase}.,green-eyed,small,148.55026245117188,9.481246948242188
body_type,I hate {plural_noun_phrase}.,green-eyed,thin,207.2589111328125,56.313938140869155
body_type,I hate {plural_noun_phrase}.,green-eyed,ugly,19.685104370117188,13.098831176757812
body_type,I hate {plural_noun_phrase}.,grey-eyed,hazel-eyed,12.647834777832045,7.5898895263671875
body_type,I hate {plural_noun_phrase}.,grey-eyed,fit,364.17821502685547,28.856525421142578
body_type,I hate {plural_noun_phrase}.,grey-eyed,in-shape,18.411148071289062,7.641109466552734
body_type,I hate {plural_noun_phrase}.,grey-eyed,bald,34.026283264160156,21.60200309753418
body_type,I hate {plural_noun_phrase}.,grey-eyed,bearded,98.1604232788086,11.445655822753906
body_type,I hate {plural_noun_phrase}.,grey-eyed,black-haired,22.23566436767578,11.01772689819336
body_type,I hate {plural_noun_phrase}.,grey-eyed,blond,187.0633773803711,18.19666290283203
body_type,I hate {plural_noun_phrase}.,grey-eyed,blonde,169.79747772216797,31.229572296142578
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-haired,22.75389862060547,5.464683532714844
body_type,I hate {plural_noun_phrase}.,grey-eyed,brunette,39.45098114013672,2.3518753051757812
body_type,I hate {plural_noun_phrase}.,grey-eyed,tall,71.94127655029297,1.7431411743164062
body_type,I hate {plural_noun_phrase}.,grey-eyed,average-height,29.890052795410156,3.573284149169922
body_type,I hate {plural_noun_phrase}.,grey-eyed,fat,18.240379333496094,16.853965759277344
body_type,I hate {plural_noun_phrase}.,grey-eyed,overweight,121.63526153564453,2.488555908203125
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-skinned,42.14801788330078,22.38137435913086
body_type,I hate {plural_noun_phrase}.,grey-eyed,dark-skinned,58.93687057495118,16.895309448242188
body_type,I hate {plural_noun_phrase}.,grey-eyed,light-skinned,25.092239379882812,1.5755538940429688
body_type,I hate {plural_noun_phrase}.,grey-eyed,olive-skinned,50.975318908691406,0.07941818237304688
body_type,I hate {plural_noun_phrase}.,grey-eyed,small,147.72991180419922,6.961036682128906
body_type,I hate {plural_noun_phrase}.,grey-eyed,thin,206.43856048583984,39.87165451049806
body_type,I hate {plural_noun_phrase}.,grey-eyed,ugly,18.86475372314453,3.3434524536132812
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fit,351.53038024902344,36.446414947509766
body_type,I hate {plural_noun_phrase}.,hazel-eyed,in-shape,31.058982849121108,0.051219940185546875
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bald,21.37844848632811,14.012113571166992
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bearded,85.51258850097655,3.8557662963867188
body_type,I hate {plural_noun_phrase}.,hazel-eyed,black-haired,34.88349914550783,18.607616424560547
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blond,174.41554260253906,10.606773376464844
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blonde,157.14964294433594,38.819461822509766
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-haired,35.401733398437514,13.054573059082031
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brunette,26.803146362304673,9.941764831542969
body_type,I hate {plural_noun_phrase}.,hazel-eyed,tall,59.29344177246092,5.846748352050781
body_type,I hate {plural_noun_phrase}.,hazel-eyed,average-height,17.24221801757811,4.016605377197266
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fat,5.592544555664048,9.264076232910156
body_type,I hate {plural_noun_phrase}.,hazel-eyed,overweight,108.98742675781249,5.1013336181640625
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-skinned,54.79585266113283,14.791484832763672
body_type,I hate {plural_noun_phrase}.,hazel-eyed,dark-skinned,71.58470535278323,9.305419921875
body_type,I hate {plural_noun_phrase}.,hazel-eyed,light-skinned,37.74007415771486,9.165443420410156
body_type,I hate {plural_noun_phrase}.,hazel-eyed,olive-skinned,38.32748413085936,7.510471343994141
body_type,I hate {plural_noun_phrase}.,hazel-eyed,small,135.0820770263672,0.6288528442382812
body_type,I hate {plural_noun_phrase}.,hazel-eyed,thin,193.7907257080078,47.46154403686525
body_type,I hate {plural_noun_phrase}.,hazel-eyed,ugly,6.216918945312486,4.246437072753906
body_type,I hate {plural_noun_phrase}.,fit,in-shape,382.58936309814453,36.49763488769531
body_type,I hate {plural_noun_phrase}.,fit,bald,330.1519317626953,50.45852851867676
body_type,I hate {plural_noun_phrase}.,fit,bearded,266.0177917480469,40.302181243896484
body_type,I hate {plural_noun_phrase}.,fit,black-haired,386.41387939453125,17.83879852294922
body_type,I hate {plural_noun_phrase}.,fit,blond,177.11483764648438,47.05318832397461
body_type,I hate {plural_noun_phrase}.,fit,blonde,194.3807373046875,2.373046875
body_type,I hate {plural_noun_phrase}.,fit,brown-haired,386.93211364746094,23.391841888427734
body_type,I hate {plural_noun_phrase}.,fit,brunette,324.72723388671875,26.504650115966797
body_type,I hate {plural_noun_phrase}.,fit,tall,292.2369384765625,30.599666595458984
body_type,I hate {plural_noun_phrase}.,fit,average-height,334.2881622314453,32.4298095703125
body_type,I hate {plural_noun_phrase}.,fit,fat,345.9378356933594,45.71049118041992
body_type,I hate {plural_noun_phrase}.,fit,overweight,242.54295349121094,31.345081329345703
body_type,I hate {plural_noun_phrase}.,fit,brown-skinned,406.32623291015625,51.23789978027344
body_type,I hate {plural_noun_phrase}.,fit,dark-skinned,423.11508560180664,45.751834869384766
body_type,I hate {plural_noun_phrase}.,fit,light-skinned,389.2704544067383,27.28097152709961
body_type,I hate {plural_noun_phrase}.,fit,olive-skinned,313.20289611816406,28.935943603515625
body_type,I hate {plural_noun_phrase}.,fit,small,216.44830322265625,35.817562103271484
body_type,I hate {plural_noun_phrase}.,fit,thin,157.73965454101562,11.015129089355483
body_type,I hate {plural_noun_phrase}.,fit,ugly,345.31346130371094,32.19997787475586
body_type,I hate {plural_noun_phrase}.,in-shape,bald,52.43743133544922,13.960893630981445
body_type,I hate {plural_noun_phrase}.,in-shape,bearded,116.57157135009766,3.804546356201172
body_type,I hate {plural_noun_phrase}.,in-shape,black-haired,3.8245162963867188,18.658836364746094
body_type,I hate {plural_noun_phrase}.,in-shape,blond,205.47452545166016,10.555553436279297
body_type,I hate {plural_noun_phrase}.,in-shape,blonde,188.20862579345703,38.87068176269531
body_type,I hate {plural_noun_phrase}.,in-shape,brown-haired,4.342750549316406,13.105792999267578
body_type,I hate {plural_noun_phrase}.,in-shape,brunette,57.86212921142578,9.992984771728516
body_type,I hate {plural_noun_phrase}.,in-shape,tall,90.35242462158203,5.897968292236328
body_type,I hate {plural_noun_phrase}.,in-shape,average-height,48.30120086669922,4.0678253173828125
body_type,I hate {plural_noun_phrase}.,in-shape,fat,36.651527404785156,9.21285629272461
body_type,I hate {plural_noun_phrase}.,in-shape,overweight,140.0464096069336,5.152553558349609
body_type,I hate {plural_noun_phrase}.,in-shape,brown-skinned,23.73686981201172,14.740264892578125
body_type,I hate {plural_noun_phrase}.,in-shape,dark-skinned,40.52572250366212,9.254199981689453
body_type,I hate {plural_noun_phrase}.,in-shape,light-skinned,6.68109130859375,9.216663360595703
body_type,I hate {plural_noun_phrase}.,in-shape,olive-skinned,69.38646697998047,7.5616912841796875
body_type,I hate {plural_noun_phrase}.,in-shape,small,166.14105987548828,0.6800727844238281
body_type,I hate {plural_noun_phrase}.,in-shape,thin,224.8497085571289,47.512763977050795
body_type,I hate {plural_noun_phrase}.,in-shape,ugly,37.275901794433594,4.297657012939453
body_type,I hate {plural_noun_phrase}.,bald,bearded,64.13414001464844,10.156347274780273
body_type,I hate {plural_noun_phrase}.,bald,black-haired,56.26194763183594,32.61972999572754
body_type,I hate {plural_noun_phrase}.,bald,blond,153.03709411621094,3.4053401947021484
body_type,I hate {plural_noun_phrase}.,bald,blonde,135.7711944580078,52.83157539367676
body_type,I hate {plural_noun_phrase}.,bald,brown-haired,56.780181884765625,27.066686630249023
body_type,I hate {plural_noun_phrase}.,bald,brunette,5.4246978759765625,23.95387840270996
body_type,I hate {plural_noun_phrase}.,bald,tall,37.91499328613281,19.858861923217773
body_type,I hate {plural_noun_phrase}.,bald,average-height,4.13623046875,18.028718948364258
body_type,I hate {plural_noun_phrase}.,bald,fat,15.785903930664062,4.748037338256836
body_type,I hate {plural_noun_phrase}.,bald,overweight,87.60897827148438,19.113447189331055
body_type,I hate {plural_noun_phrase}.,bald,brown-skinned,76.17430114746094,0.7793712615966797
body_type,I hate {plural_noun_phrase}.,bald,dark-skinned,92.96315383911133,4.706693649291992
body_type,I hate {plural_noun_phrase}.,bald,light-skinned,59.11852264404297,23.17755699157715
body_type,I hate {plural_noun_phrase}.,bald,olive-skinned,16.94903564453125,21.522584915161133
body_type,I hate {plural_noun_phrase}.,bald,small,113.70362854003906,14.640966415405273
body_type,I hate {plural_noun_phrase}.,bald,thin,172.4122772216797,61.47365760803224
body_type,I hate {plural_noun_phrase}.,bald,ugly,15.161529541015625,18.2585506439209
body_type,I hate {plural_noun_phrase}.,bearded,black-haired,120.39608764648438,22.463382720947266
body_type,I hate {plural_noun_phrase}.,bearded,blond,88.9029541015625,6.751007080078125
body_type,I hate {plural_noun_phrase}.,bearded,blonde,71.63705444335938,42.675228118896484
body_type,I hate {plural_noun_phrase}.,bearded,brown-haired,120.91432189941406,16.91033935546875
body_type,I hate {plural_noun_phrase}.,bearded,brunette,58.709442138671875,13.797531127929688
body_type,I hate {plural_noun_phrase}.,bearded,tall,26.219146728515625,9.7025146484375
body_type,I hate {plural_noun_phrase}.,bearded,average-height,68.27037048339844,7.872371673583984
body_type,I hate {plural_noun_phrase}.,bearded,fat,79.9200439453125,5.4083099365234375
body_type,I hate {plural_noun_phrase}.,bearded,overweight,23.474838256835938,8.957099914550781
body_type,I hate {plural_noun_phrase}.,bearded,brown-skinned,140.30844116210938,10.935718536376953
body_type,I hate {plural_noun_phrase}.,bearded,dark-skinned,157.09729385375977,5.449653625488281
body_type,I hate {plural_noun_phrase}.,bearded,light-skinned,123.2526626586914,13.021209716796875
body_type,I hate {plural_noun_phrase}.,bearded,olive-skinned,47.18510437011719,11.36623764038086
body_type,I hate {plural_noun_phrase}.,bearded,small,49.569488525390625,4.484619140625
body_type,I hate {plural_noun_phrase}.,bearded,thin,108.27813720703125,51.31731033325197
body_type,I hate {plural_noun_phrase}.,bearded,ugly,79.29566955566406,8.102203369140625
body_type,I hate {plural_noun_phrase}.,black-haired,blond,209.29904174804688,29.21438980102539
body_type,I hate {plural_noun_phrase}.,black-haired,blonde,192.03314208984375,20.21184539794922
body_type,I hate {plural_noun_phrase}.,black-haired,brown-haired,0.5182342529296875,5.553043365478516
body_type,I hate {plural_noun_phrase}.,black-haired,brunette,61.6866455078125,8.665851593017578
body_type,I hate {plural_noun_phrase}.,black-haired,tall,94.17694091796875,12.760868072509766
body_type,I hate {plural_noun_phrase}.,black-haired,average-height,52.12571716308594,14.591011047363281
body_type,I hate {plural_noun_phrase}.,black-haired,fat,40.476043701171875,27.871692657470703
body_type,I hate {plural_noun_phrase}.,black-haired,overweight,143.8709259033203,13.506282806396484
body_type,I hate {plural_noun_phrase}.,black-haired,brown-skinned,19.912353515625,33.39910125732422
body_type,I hate {plural_noun_phrase}.,black-haired,dark-skinned,36.7012062072754,27.913036346435547
body_type,I hate {plural_noun_phrase}.,black-haired,light-skinned,2.8565750122070312,9.44217300415039
body_type,I hate {plural_noun_phrase}.,black-haired,olive-skinned,73.21098327636719,11.097145080566406
body_type,I hate {plural_noun_phrase}.,black-haired,small,169.965576171875,17.978763580322266
body_type,I hate {plural_noun_phrase}.,black-haired,thin,228.67422485351562,28.8539276123047
body_type,I hate {plural_noun_phrase}.,black-haired,ugly,41.10041809082031,14.36117935180664
body_type,I hate {plural_noun_phrase}.,blond,blonde,17.265899658203125,49.42623519897461
body_type,I hate {plural_noun_phrase}.,blond,brown-haired,209.81727600097656,23.661346435546875
body_type,I hate {plural_noun_phrase}.,blond,brunette,147.61239624023438,20.548538208007812
body_type,I hate {plural_noun_phrase}.,blond,tall,115.12210083007812,16.453521728515625
body_type,I hate {plural_noun_phrase}.,blond,average-height,157.17332458496094,14.62337875366211
body_type,I hate {plural_noun_phrase}.,blond,fat,168.822998046875,1.3426971435546875
body_type,I hate {plural_noun_phrase}.,blond,overweight,65.42811584472656,15.708106994628906
body_type,I hate {plural_noun_phrase}.,blond,brown-skinned,229.21139526367188,4.184711456298828
body_type,I hate {plural_noun_phrase}.,blond,dark-skinned,246.00024795532227,1.3013534545898438
body_type,I hate {plural_noun_phrase}.,blond,light-skinned,212.1556167602539,19.772216796875
body_type,I hate {plural_noun_phrase}.,blond,olive-skinned,136.0880584716797,18.117244720458984
body_type,I hate {plural_noun_phrase}.,blond,small,39.333465576171875,11.235626220703125
body_type,I hate {plural_noun_phrase}.,blond,thin,19.37518310546875,58.06831741333009
body_type,I hate {plural_noun_phrase}.,blond,ugly,168.19862365722656,14.85321044921875
body_type,I hate {plural_noun_phrase}.,blonde,brown-haired,192.55137634277344,25.764888763427734
body_type,I hate {plural_noun_phrase}.,blonde,brunette,130.34649658203125,28.877696990966797
body_type,I hate {plural_noun_phrase}.,blonde,tall,97.856201171875,32.972713470458984
body_type,I hate {plural_noun_phrase}.,blonde,average-height,139.9074249267578,34.8028564453125
body_type,I hate {plural_noun_phrase}.,blonde,fat,151.55709838867188,48.08353805541992
body_type,I hate {plural_noun_phrase}.,blonde,overweight,48.16221618652344,33.7181282043457
body_type,I hate {plural_noun_phrase}.,blonde,brown-skinned,211.94549560546875,53.61094665527344
body_type,I hate {plural_noun_phrase}.,blonde,dark-skinned,228.73434829711914,48.124881744384766
body_type,I hate {plural_noun_phrase}.,blonde,light-skinned,194.88971710205078,29.65401840209961
body_type,I hate {plural_noun_phrase}.,blonde,olive-skinned,118.82215881347656,31.308990478515625
body_type,I hate {plural_noun_phrase}.,blonde,small,22.06756591796875,38.190608978271484
body_type,I hate {plural_noun_phrase}.,blonde,thin,36.641082763671875,8.642082214355483
body_type,I hate {plural_noun_phrase}.,blonde,ugly,150.93272399902344,34.57302474975586
body_type,I hate {plural_noun_phrase}.,brown-haired,brunette,62.20487976074219,3.1128082275390625
body_type,I hate {plural_noun_phrase}.,brown-haired,tall,94.69517517089844,7.20782470703125
body_type,I hate {plural_noun_phrase}.,brown-haired,average-height,52.643951416015625,9.037967681884766
body_type,I hate {plural_noun_phrase}.,brown-haired,fat,40.99427795410156,22.318649291992188
body_type,I hate {plural_noun_phrase}.,brown-haired,overweight,144.38916015625,7.953239440917969
body_type,I hate {plural_noun_phrase}.,brown-haired,brown-skinned,19.394119262695312,27.846057891845703
body_type,I hate {plural_noun_phrase}.,brown-haired,dark-skinned,36.18297195434571,22.35999298095703
body_type,I hate {plural_noun_phrase}.,brown-haired,light-skinned,2.3383407592773438,3.889129638671875
body_type,I hate {plural_noun_phrase}.,brown-haired,olive-skinned,73.72921752929688,5.544101715087891
body_type,I hate {plural_noun_phrase}.,brown-haired,small,170.4838104248047,12.42572021484375
body_type,I hate {plural_noun_phrase}.,brown-haired,thin,229.1924591064453,34.40697097778322
body_type,I hate {plural_noun_phrase}.,brown-haired,ugly,41.61865234375,8.808135986328125
body_type,I hate {plural_noun_phrase}.,brunette,tall,32.49029541015625,4.0950164794921875
body_type,I hate {plural_noun_phrase}.,brunette,average-height,9.560928344726562,5.925159454345703
body_type,I hate {plural_noun_phrase}.,brunette,fat,21.210601806640625,19.205841064453125
body_type,I hate {plural_noun_phrase}.,brunette,overweight,82.18428039550781,4.840431213378906
body_type,I hate {plural_noun_phrase}.,brunette,brown-skinned,81.5989990234375,24.73324966430664
body_type,I hate {plural_noun_phrase}.,brunette,dark-skinned,98.38785171508789,19.24718475341797
body_type,I hate {plural_noun_phrase}.,brunette,light-skinned,64.54322052001953,0.7763214111328125
body_type,I hate {plural_noun_phrase}.,brunette,olive-skinned,11.524337768554688,2.431293487548828
body_type,I hate {plural_noun_phrase}.,brunette,small,108.2789306640625,9.312911987304688
body_type,I hate {plural_noun_phrase}.,brunette,thin,166.98757934570312,37.51977920532228
body_type,I hate {plural_noun_phrase}.,brunette,ugly,20.586227416992188,5.6953277587890625
body_type,I hate {plural_noun_phrase}.,tall,average-height,42.05122375488281,1.8301429748535156
body_type,I hate {plural_noun_phrase}.,tall,fat,53.700897216796875,15.110824584960938
body_type,I hate {plural_noun_phrase}.,tall,overweight,49.69398498535156,0.7454147338867188
body_type,I hate {plural_noun_phrase}.,tall,brown-skinned,114.08929443359375,20.638233184814453
body_type,I hate {plural_noun_phrase}.,tall,dark-skinned,130.87814712524414,15.152168273925781
body_type,I hate {plural_noun_phrase}.,tall,light-skinned,97.03351593017578,3.318695068359375
body_type,I hate {plural_noun_phrase}.,tall,olive-skinned,20.965957641601562,1.6637229919433594
body_type,I hate {plural_noun_phrase}.,tall,small,75.78863525390625,5.2178955078125
body_type,I hate {plural_noun_phrase}.,tall,thin,134.49728393554688,41.61479568481447
body_type,I hate {plural_noun_phrase}.,tall,ugly,53.07652282714844,1.600311279296875
body_type,I hate {plural_noun_phrase}.,average-height,fat,11.649673461914062,13.280681610107422
body_type,I hate {plural_noun_phrase}.,average-height,overweight,91.74520874023438,1.0847282409667969
body_type,I hate {plural_noun_phrase}.,average-height,brown-skinned,72.03807067871094,18.808090209960938
body_type,I hate {plural_noun_phrase}.,average-height,dark-skinned,88.82692337036133,13.322025299072266
body_type,I hate {plural_noun_phrase}.,average-height,light-skinned,54.98229217529297,5.148838043212891
body_type,I hate {plural_noun_phrase}.,average-height,olive-skinned,21.08526611328125,3.493865966796875
body_type,I hate {plural_noun_phrase}.,average-height,small,117.83985900878906,3.3877525329589844
